variable,baseMean,log_fc,lfcSE,stat,p_value,adj_p_value,contrast
C10orf67,51.09984972884572,1.6444512862792375,0.5767851236301007,2.8510639732342407,0.004357320184260578,0.18693916920753287,Th1
MDM2,37094.47615935921,0.2754698062639899,0.09678761695574316,2.8461265493286243,0.004425460387179699,0.18898354912659973,Th1
GPR183,16028.045078412966,-1.111963725148186,0.39105547607091584,-2.8434935531922774,0.004462191210477973,0.1891566241762109,Th1
HIF1A,5279.901699836016,0.28414526482201946,0.09994913368656487,2.8428987259968035,0.004470527327668471,0.1891566241762109,Th1
LRRC37A3,164.79560396737392,-0.570679377693941,0.2012306483130694,-2.835946623826868,0.004569008133984151,0.19244078094917721,Th1
IMPACT,3606.5916743942385,0.35011243371205253,0.12395256206616723,2.8245679466081444,0.0047344408858828535,0.1985021942335611,Th1
ISM1,45.59811634451249,-1.3849870043631185,0.4931477443649797,-2.808462616302847,0.0049778661512889675,0.20762674956425828,Th1
SPEF2,1655.7638086390064,0.3829573597219917,0.13641865050618002,2.8072214341736434,0.004997087858116364,0.20762674956425828,Th1
BVES,90.21792141720347,1.4637094089584917,0.5219297315447715,2.8044185270425306,0.005040742535536686,0.20850138631296142,Th1
HORMAD2,86.34160304273944,-1.1605817104420049,0.414097279839857,-2.80267890407499,0.005068009898618336,0.2086934076109622,Th1
CCL4,20655.641999263804,1.070453389612322,0.3832834344387235,2.7928506515808165,0.005224580756689586,0.21418459066535442,Th1
LIN7A,163.85604050039845,1.1318521363508112,0.40570517190148675,2.7898390623071654,0.005273424748339592,0.2152303976932938,Th1
OGDHL,251.716006459291,-1.318002774481366,0.47396880880819103,-2.780779557615878,0.00542285466670443,0.22035423544353155,Th1
GNLY,4647.187671606133,2.033701304937541,0.7332048032923283,2.7737151963619993,0.005542017271946878,0.22327746581258917,Th1
TMCC2,779.2394936491908,0.7573637326049933,0.27305716181881956,2.7736453699299912,0.005543206816032407,0.22327746581258917,Th1
EPS8,302.70769233097,0.8172584135674121,0.2951642772064852,2.7688256224708745,0.005625873679352335,0.22562199486237364,Th1
FBXO32,3100.22611114572,0.37737707448552327,0.13655637970871837,2.7635257707511545,0.005718057677688799,0.2282357622884033,Th1
ANPEP,707.762417070145,-0.7417079355188256,0.26851632884655857,-2.762245181531096,0.005740535218008409,0.2282357622884033,Th1
CLINT1,19582.275837833095,-0.3420418152292388,0.12392025849793974,-2.7601767408750644,0.005777009854858949,0.2287001669580212,Th1
TOX,1219.0872876147623,-0.6272200693682977,0.22756573561925444,-2.7562148917608327,0.005847456599664706,0.2300622814520372,Th1
KCNJ13,949.4462157127923,-1.1605069897319786,0.42116918020612565,-2.755441386200224,0.005861300535692621,0.2300622814520372,Th1
FAR2,1523.8626262709115,-0.45599039156213916,0.1656370327156103,-2.7529495311899823,0.005906100024776392,0.2308384179175315,Th1
ADA,12185.38070035827,0.30326465678748116,0.1103034875512197,2.749365985791333,0.005971067423130707,0.2320756864787751,Th1
COL6A3,290.12048488665556,1.2659517694622193,0.4606084589272249,2.748433609774928,0.00598807603880621,0.2320756864787751,Th1
DCBLD2,964.9471756715548,-0.6017919992722073,0.2197585704167705,-2.7384233439947905,0.006173455045789963,0.2382592022693164,Th1
SELENOK,28053.49368072527,-0.24244396225175704,0.08868334155529313,-2.733816272592703,0.006260496652683814,0.24061175468481458,Th1
UBTD2,5203.0529559740235,-0.3360992630562637,0.12340974279846605,-2.7234418890664873,0.006460558017835684,0.24712858218877892,Th1
GLIS3,134.2745904456084,1.8778125507559014,0.6897982337817936,2.722263495023556,0.006483642334094156,0.24712858218877892,Th1
AKR1C8,312.2637409640516,1.5037766716236485,0.5527054170539902,2.7207561663481115,0.006513278506281521,0.24723654708617593,Th1
IL4,747.2838523766266,-0.9791164431306842,0.360380429265088,-2.716896822414481,0.006589714701518386,0.24841880684107315,Th1
STAC3,338.7733719346362,-0.48550949351392003,0.17872832207686973,-2.7164664663785407,0.0065982879093736905,0.24841880684107315,Th1
IL21,673.363010200754,2.2316435435879303,0.8224901702988437,2.7132768562779113,0.006662142038010062,0.24980324454717404,Th1
MEX3C,9538.946981846542,0.3200919052429801,0.11806153030673927,2.7112295123681656,0.006703420863472338,0.2503334171848941,Th1
WLS,89.36232441381901,1.5075198214184384,0.5567081503377083,2.7079176414140016,0.006770682202410623,0.25182569610901445,Th1
HOPX,18566.196549057986,0.5793183328662447,0.2150984963494905,2.693270026048775,0.00707549390137603,0.2621058463706526,Th1
ZYG11A,270.49384667275075,-0.7749728056474868,0.2879433929554108,-2.6914067994173227,0.0071151375797142355,0.26252011614113646,Th1
HEY1,23.175645299151217,-1.4840471642712478,0.5523114071721307,-2.686975400109266,0.0072102262706451314,0.26494703771355854,Th1
MEIS1,23.455816527897678,1.2776171037683681,0.47579737913728476,2.6852125711262675,0.007248368962525106,0.26494703771355854,Th1
LAMB3,300.7482122328168,0.7251473009939242,0.2701388212559932,2.68435057805612,0.007267085921675012,0.26494703771355854,Th1
PLA2G12A,2627.282012915397,0.2097536489921738,0.07827710689876412,2.6796295532926178,0.0073703676218698,0.26765461001624813,Th1
MEOX1,313.3676650563279,-1.3572611166686042,0.5075847564087954,-2.673959569375842,0.007496148823715605,0.2711548107841284,Th1
CAV1,60.449103238921715,1.711947145221206,0.6425295453181042,2.6643866538053955,0.007712885377507802,0.2769991557818871,Th1
RDH10,22488.73879784445,0.8560231028499756,0.3213090847559123,2.6641733566303225,0.007717777865995771,0.2769991557818871,Th1
TFEB,1385.381895615342,0.36683005101992855,0.1379615325858265,2.6589299505767805,0.007838925944987595,0.2802567942502542,Th1
ACTN1,20425.472632690486,-0.6401889969021781,0.24099058687968025,-2.65648963800319,0.007895887746287755,0.28120335355891213,Th1
ZBTB16,573.4107905069085,-1.111859569133868,0.418870066157023,-2.654425940088691,0.007944347636174295,0.28184100998489114,Th1
FAM151B,234.9576065304214,-0.7685461976416607,0.2901915941585858,-2.64840957874769,0.008087148000531048,0.2858078665015264,Th1
CD200R1L,3.4761211411490045,-3.6011125936571995,1.361274960473427,-2.6453969243691935,0.008159514199809603,,Th1
SNED1,52.02180144922895,-1.7922625475275606,0.6784444079673349,-2.6417235170340634,0.008248536030970257,0.29039884102927344,Th1
PARD3B,130.89933545047336,-0.9173934947837461,0.3476457468667198,-2.6388744952356795,0.008318176944426579,0.2908334719496736,Th1
PTPRF,288.03813407205473,-0.6098340651682905,0.23116480580148743,-2.6380921743424253,0.008337391664412093,0.2908334719496736,Th1
TMEM273,11243.072990605053,-0.32114074052233615,0.1218045884390808,-2.6365241624945113,0.008376023466548208,0.2908334719496736,Th1
MYRIP,6.445787731944385,-3.257347996964407,1.2356788501430271,-2.636079752103369,0.008387001684585125,0.2908334719496736,Th1
ICA1,561.3541609035206,0.7346266255818494,0.2792071861752481,2.6311164681870016,0.008510486490281865,0.294010214930187,Th1
INPP4B,284.746588282964,-0.9041480832206593,0.34468333443013927,-2.62312677436371,0.008712684619888141,0.29987239900689633,Th1
CXCR4,43209.645782259446,0.47623189895372,0.18200263405171876,2.616620915598351,0.008880490511640832,0.3045116895144053,Th1
TIMP4,26.160665631891515,1.8478882108564718,0.7067808752647792,2.6145136003633422,0.008935460298445198,0.3052617992328093,Th1
PIK3R3,1098.7907174893965,-0.30323609438956023,0.1163164357766994,-2.6069926607079266,0.009134131809745028,0.3108975343656389,Th1
TEX2,5114.974961444028,-0.34873851589296107,0.13387479676089659,-2.6049601891520773,0.009188493567660026,0.3115980318680003,Th1
PHETA1,40.54392498619836,-0.9462387767206708,0.3637907940450652,-2.6010520117874503,0.009293836214526768,0.3140159166402744,Th1
LEO1,12401.972531294556,-0.2719776934709932,0.10468629818992828,-2.5980257032066856,0.009376147528805192,0.314746420261837,Th1
CTSW,2208.459662372586,0.8199801645700694,0.3157234942661422,2.5971464888161258,0.009400182522526718,0.314746420261837,Th1
STT3B,37203.5485192272,0.1612054370247814,0.06208561028350363,2.596502414789249,0.009417824370367197,0.314746420261837,Th1
GAP43,71.85526600366694,2.2152735298373125,0.8552135162689889,2.590316321825468,0.009588777715264025,0.31930283626568723,Th1
VAX2,2.960930563502977,4.014196542151297,1.5500750424539704,2.5896788427715745,0.009606550821438983,,Th1
PELI2,81.3556062587617,1.0281202216959626,0.3998656042064329,2.57116443845265,0.010135718768726801,0.33630169036955404,Th1
CAMK4,9605.92874874474,-0.2178829353942425,0.08486995632158968,-2.567256363001288,0.010250679601971516,0.3388970202458253,Th1
PEX5L,130.4921529126481,1.4608593589572858,0.5698093498896306,2.5637686697142605,0.010354252955148583,0.3410986759224662,Th1
RGS3,2069.0253483112424,-0.5032470476457286,0.19640037072156277,-2.5623528397468407,0.010396563658308943,0.341273676812248,Th1
HIPK2,4762.55032509293,0.26790114491895395,0.10465099916912687,2.55994827613636,0.010468774313340267,0.34242544066046315,Th1
ZFYVE9,226.83402118714852,-0.7210022917703948,0.28182416456006215,-2.5583409176282164,0.010517292860634292,0.34279685281445477,Th1
UBE2QL1,75.59815634378205,0.9382875516090073,0.36697744933358695,2.5567989349560625,0.010564025907178278,0.3431076583373677,Th1
ZBTB7C,308.1461586988058,1.787229436433002,0.7008190845686123,2.550200866081047,0.010766086997787446,0.3483109885756969,Th1
EPAS1,258.62301028854387,1.311015654424921,0.514302847000742,2.549112185690525,0.010799755283244722,0.3483109885756969,Th1
ASCL1,40.47386031816103,1.2724411089615193,0.4995115147034382,2.5473709244059615,0.010853799732143241,0.34883431612992766,Th1
JARID2,8856.54473339166,-0.23051585634211266,0.09062434236743355,-2.5436417006756677,0.010970355051522588,0.3501475386547962,Th1
COL5A2,350.33174393205417,-0.6527226520309476,0.2566102363226038,-2.5436345072780395,0.010970580948746325,0.3501475386547962,Th1
CABLES1,300.1930405071747,-1.2360674789405701,0.48858974750555173,-2.529867819067417,0.011410550441316046,0.3629341974851697,Th1
SIX3,30.30963917594345,-2.0302002056706643,0.8055820808607953,-2.5201655472541264,0.011729965202975663,0.3699454333913067,Th1
LONRF1,1457.5205000419317,0.3096642175099557,0.12288225539734882,2.5200076000284475,0.011735230046610378,0.3699454333913067,Th1
USP24,7482.426502311701,0.1326854575537112,0.05266286881646918,2.5195258164936254,0.011751302253214751,0.3699454333913067,Th1
CLEC6A,13.991384032298317,-2.5468577313694793,1.0156657072298894,-2.5075747987157495,0.012156284991048644,0.3802929453745079,Th1
RHBDD2,2322.899514646972,-0.25894976716930285,0.10327594659500468,-2.5073579638516517,0.012163745703406423,0.3802929453745079,Th1
PPARG,931.846449175318,1.1349568077193937,0.45285973368154886,2.5061994328634563,0.012203676477759579,0.3802929453745079,Th1
POU2AF1,2565.719066200741,0.8240045798498176,0.32910182227254964,2.5037982900240774,0.012286806037602056,0.38159427235973525,Th1
TBC1D14,8733.005464485324,0.3303399200674791,0.13202397805201938,2.5021206370354965,0.012345185099229238,0.3817956629623015,Th1
EPHB1,75.56784609094309,1.288920747872789,0.5153135638482242,2.5012358266828314,0.012376073636787527,0.3817956629623015,Th1
EGFL6,1885.2051462915713,-0.8049504849548857,0.32218995736127576,-2.498372362526137,0.012476506311473649,0.3826144578383551,Th1
REM2,29.483543170610186,0.9485253215435968,0.37994495940235506,2.4964808666908125,0.012543243531767667,0.3826144578383551,Th1
DNAAF4,77.8112686135619,-1.1412250855310846,0.45725951628151057,-2.4957929685349454,0.012567592751190706,0.3826144578383551,Th1
LYSMD2,4946.281519002226,0.38888222249634136,0.15581675969647854,2.4957663299754147,0.012568536505314571,0.3826144578383551,Th1
TREML2,2701.118993038305,0.42836385540615435,0.17195388626113392,2.491155418003343,0.01273284087907584,0.3860315717655691,Th1
CDKL1,861.9955250922804,-0.2570387831059045,0.10321709481446426,-2.490273375432037,0.01276448714099074,0.3860315717655691,Th1
CDKN1A,12954.352052168142,0.5017577391977229,0.2020942086744926,2.482791280802558,0.01303574429797611,0.39254481524312446,Th1
ALDH1A2,19.86484283852842,-2.4353599559232073,0.9812112700265638,-2.481993460855047,0.013064967289639984,0.39254481524312446,Th1
LAIR2,146.7286606018188,-1.2968487579131645,0.5229090742623644,-2.4800655061160466,0.01313582478809156,0.3926622984600186,Th1
ITGA3,983.5491352500103,0.47117937916600233,0.19005300075444476,2.4791998931644486,0.013167748770152385,0.3926622984600186,Th1
MACO1,3967.098464444618,-0.25153196169676967,0.1014888542865131,-2.4784195610945616,0.013196586353274694,0.3926622984600186,Th1
IFITM1,1816.4443757471079,-0.521322715502728,0.21067346839670514,-2.4745532480675734,0.013340293282800765,0.39566194611110694,Th1
GPR85,16.125860561483805,1.5168097798665714,0.6146958579528167,2.4675776812912895,0.013603070238722299,0.4021625637242772,Th1
ACBD7,341.3877078106194,-0.3671351541857106,0.1489359358440702,-2.465054200015811,0.013699252747729717,0.4037121640417218,Th1
BCAT1,2255.9213250526486,0.948498179353152,0.3851962295888316,2.462376592744959,0.013801966113269814,0.4054437434038241,Th1
PTPN20,69.23363902710673,-1.624052220654723,0.6603548959975356,-2.4593627313104434,0.013918391221479516,0.4075658432600859,Th1
ATG9A,2847.4335308402697,0.16581138482154278,0.06753834988858476,2.455070120828759,0.014085710956647682,0.40899026741613936,Th1
S100P,2933.477167755051,-1.0254995469524537,0.4177238096021596,-2.454970301858398,0.014089622784630069,0.40899026741613936,Th1
CDHR3,19.088627975288638,-1.4156850103340954,0.5767232544781731,-2.4547042265792216,0.014100054752637935,0.40899026741613936,Th1
SGMS2,112.5215303172086,0.6575894551343947,0.26805254876340767,2.453210977355062,0.014158726885150148,0.409404692127351,Th1
BFSP2,125.72684821132194,-0.7641859923813829,0.31187288205351255,-2.45031240725271,0.014273231546186354,0.4114258993188216,Th1
TTLL6,9.866472888690254,-1.5010841764678802,0.6132709401834028,-2.447668849300068,0.014378373728558368,0.41316548059882363,Th1
GNAQ,5963.0812774034375,-0.5116984650211849,0.21020611197127817,-2.434270156193658,0.014921853306736593,0.4274508537308644,Th1
ADAMTS1,2568.417843786681,0.7281535053662962,0.29968112092504035,2.4297610177066518,0.015108781452323347,0.4298165425433421,Th1
NOTCH2,3422.1560926792336,0.2644675216068652,0.10884624920433256,2.429734818977467,0.015109873530078732,0.4298165425433421,Th1
LRP12,497.4252945171653,0.6910099274087991,0.2844936658565678,2.428911467425019,0.015144229870618624,0.4298165425433421,Th1
KSR1,5619.47627385676,0.4081422692974339,0.16812093011294746,2.427670778547529,0.015196130562603702,0.42996658990630837,Th1
SLAMF7,3640.395438401492,0.5168096632588111,0.21317411840480655,2.4243546408265964,0.015335621285952531,0.43258645486735825,Th1
NCALD,10145.613829684315,0.29236451182708056,0.12088234325085287,2.418587396344319,0.015580902196330107,0.43787057583011674,Th1
SELENON,1081.8894921178967,-0.6870740577332402,0.2841820960620456,-2.4177246464648183,0.015617890226377754,0.43787057583011674,Th1
PPP1R14A,178.3329832235879,-1.844873822610802,0.7640744200801887,-2.4145211174811805,0.015755909606933276,0.44040154610409865,Th1
ME3,218.65450114352754,0.612427751644624,0.25376930449234025,2.4133247827973987,0.015807726419415892,0.44044232069231426,Th1
ARL9,57.85423303294753,0.6926112412087776,0.2871182847405871,2.4122853820840966,0.0158528675704519,0.44044232069231426,Th1
BASP1,1145.9479499980898,1.6928284997278922,0.7022765534166979,2.410486996172642,0.01593123923538513,0.4405685802348339,Th1
CAMK1,2482.320438315042,-0.29480845747741097,0.12232764612381944,-2.4099904381304555,0.015952938616482493,0.4405685802348339,Th1
SMIM10,214.06384505026926,0.617780664727241,0.2568087265883268,2.405606199346818,0.016145658434111334,0.4426603521179532,Th1
PARVG,6153.509897363792,-0.3666476320640567,0.15244516407773684,-2.4051115972238444,0.016167527795386515,0.4426603521179532,Th1
AMN1,1071.000109140442,0.2475576372241647,0.10309191396883154,2.4013293350922793,0.016335627073575876,0.4426603521179532,Th1
BARX2,36.62935038495125,2.3436078238113014,0.9760642532741077,2.401079453478507,0.016346786724184367,0.4426603521179532,Th1
FAIM,2572.6565940349105,-0.24897619410700367,0.10370735302280719,-2.400757389422996,0.016361179904290195,0.4426603521179532,Th1
KLHL11,763.3558036587207,-0.44182126526981513,0.18403518118920953,-2.4007435014046123,0.01636180081609925,0.4426603521179532,Th1
FAM184A,1304.9058519637958,0.39122420436308686,0.16303375405520495,2.3996515729535015,0.016410684095738117,0.4426603521179532,Th1
IGFBP7,21.520986861009238,1.5089767043382873,0.629090267076609,2.3986648392297063,0.01645496834253433,0.4426603521179532,Th1
SLC14A1,344.14754692594295,0.8647468506908674,0.3605305555394955,2.398539700461355,0.016460592018263002,0.4426603521179532,Th1
NEFL,69.21468399053737,-1.532769058722332,0.6398271817730531,-2.395598534083545,0.016593253640197467,0.4449307313290158,Th1
SOX5,7.218237803333676,2.527734788833244,1.0567754953030488,2.391931682810616,0.016759961711906586,0.44802900448300237,Th1
IL13RA1,57.850015604555104,0.8679680790614799,0.36310353345739826,2.39041485164538,0.016829351032980673,0.44802900448300237,Th1
BANK1,20.41115264429562,1.064711768987415,0.44551105792015505,2.389866087629712,0.016854516972636797,0.44802900448300237,Th1
ABTB2,277.1980407294173,-0.9765812778183341,0.4095284817111667,-2.3846480072345737,0.017095469696092904,0.45312819677230154,Th1
TACO1,7357.332713858127,0.14504013419248857,0.06087319444176639,2.382660143312168,0.017188054218061233,0.45427682552262694,Th1
TP53BP1,4689.936547010807,-0.20256300015809925,0.08513473768654929,-2.379322538161797,0.017344492214116516,0.4571017033800307,Th1
